user,score
QyJai0D8MKPFs0CUxJ3Lo7eS9L82,0.17826589521772424
yMvnrXLzJ3QmWQkcXCj9rV9UWUB3,0.51811075040035781
3d7LRruBZVcxJ7yX4N08WnPisX92,0.51897414186066038
ucI3TOOSbzdOQWXXEmGFZRV6B4h2,0.65642923416287913
oaKczV2p9uesYyvRC1J4CpYUNZl1,0.00025070146159337792
xh4REuBHqpcWWGgsvaTz2VZGWqD3,0.19569842736824103
iL0tcb202jTYpKUY5vK6y5HZtJ63,0.021195792724143573
n3S33ir9DsYj6HdIBetAuQHSb362,0.32117781448658916
yKd0wE6oVUMraqKbIgt2MEY9A1b2,0.5143492303085333
Vplx0BAOBMNHU3Mv1jeofEO8ksN2,0.54295430532541
QDQiy4wOg5eoQ7iA4zdjdtO87z83,0.10656877330988201
O1Y8zJ7DpmftIyb3ec528AU0oGF3,0.49116988394390759
LqBzIE1jnDZERNfQKmntTD88kGI2,0.14928115596314176
hbUyjhEyzxb4JEDg2hYCBax74rz1,0.52764597032770777
dDs0htgGIdTObfrHmrOQTdZNxoj2,0.51440051258488961
HYvjymQ3W0MQdUkxtonDWibQ1sd2,4.5475994579661447e-08
Ve2F3ep02lQDcSj72OJzQU8YFKg2,0.54819233824114921
VwWq0pmkYONm1CvN9TAontKpixu1,0.18862873439913735
5JkSr3JBCFT7xdvI9Xbs9rrKhmb2,0.56154179068332377
i7mfLSF5ynfqxFtI6kEEH842qHs1,0.21971096988082284
3rzWv1cjuQeFwH042QqqLQHmBBh2,0.51091986113151089
pKFV6Mks5bWaUZIl0A9dyEoNja52,0.34010889093464874
xKZjuVmgX6e9pk6htXOj9Ww1Ma03,0.13298717461426152
HjJxyliWERhQ2dkib8DhZKsxqLX2,0.034458333969293792
c47hDtThqghoec4II37KpganBbI2,0.055097856415207196
2LUM6ZOuHsdPpRoCth1ElwExJ1W2,0.54234461584216054
CJhm7W2j1VaGvv0l1sAo8LyzbET2,0.255737538668133
vhZEyy7ec6Vdim4RF5n19m97r7L2,0.14129239824730891
4nXzznAAMOVPcncDrXd1i3LglNZ2,0.099852095383244591
6i974qCoGeVUa8gmHdllKnlXOzD3,0.023315141723144178
0CivFVoex1YENyIZewALQ8XjIP33,0.57012294067949532
Cr0bpvcRiqdBbJ7sXeESV13xAhJ3,3.7692317202047543e-06
cleZyvAISZX6Wdazb7qqb1n0gu13,0.089179232670702269
29imO1BrL9eGAxhpqkTKC0yIeaJ2,0.61029668898670475
vET9hku76KgFt3ZFGLy1ifEkXKa2,3.4107536200324285e-12
DaIDSUy9McSfrFzlAYGs98wFmwq1,0.52319315423516766
Od45wGp2VaP2wfJZMcFvJTRDOgj2,0.46282978723313856
Nt7Oc3zPHOMBWCIWyYsuk53lQnx1,0.46311349297096371
gCmGBrahl1M6pegAg5pkYz5vrJJ2,0.63693747669799172
Jgckc0fqW4Q6nRilS1RnmPhMhZt1,0.17713837179176353
mDD7tbHyq6UxdpnQa8QWbGs08GN2,0.18657707906036977
FESJqc6hqhOdEBKXvFaw0scvE1J3,0.40749531030727887
lh2BRUZxiRevBVMUD63QIqWXLA12,0.51816904275486264
4Sc1q9pRaScZs16QWbJUPtFVeJ32,0.51355897340694
hO8xGYpOR9fcu3vWCX7JHil8MFp2,0.443376113845368
75GH9I5rQnQYYZ5inKMoHUbWS893,0.45566799839846484
lC2aied7YAXC3qmFfefRP6UjmFz1,0.23232094165377645
HAuo8nYpcHSYanCyfPJu63yPqA52,0.58378454124315449
QRUB06nprVblMAc3ME0Lnlwj8yF3,0.5398890613409556
cnJmv9DtVuX9aDVZxdIdBi6MLlG3,0.50531284226838991
TOp2PpnBECb84m7FY71yOgVMWqF3,0.083870845378674438
X7P1kveZaIZzV15S37wqqbkoO5t1,0.0552909282312472
tPFaXJB89OdC2eUGhcnDEqgmnaF3,0.44053348541444531
2cTc4mmyr5YYYKVUGgE1h1yo3A33,1.7693525269247239e-33
jggHGJL65HbA2E332yKiiaz1JMX2,0.2713457786414662
vJZ0Xfi54Bc9h7g8XAQxugmsC1s1,2.0581822332078536e-11
qGABN6fxaPZ8yZFH93gRTjN0Jq52,0.47487337596848933
YL2G38F69tVUW4D4NBevWOt3jn12,0.5412016256429758
PCTtdknDrtZWPHlaRKRLQrQAuyn1,0.17814210085737742
uHqBeq4a06NX2YVthcARF2TzEtT2,0.057027200900061296
G0JOFwTUL2hWb9CwgsQRGYjRkN42,0.006762057010863045
t0nQLwzQ9kgK6ycM10T4FR6JnNB3,0.41310560181271372
JLYvKzp8WrYY3UjvqDZ4l4mgifR2,2.3667819528404995e-07
BlvY7hUeUScpKExJ5RBZ5kgnwHu2,6.2211789478492338e-30
NW58pNok8MXYLPeVpQ7ogQonhQ23,0.34512114850203329
pRMTUAw6HvNqUfz7OQy93enBP923,0.55345885011774609
MkJeP3cPeJaeZmBNkatHXhRDKbC2,0.57169714991987308
IPPXfqj69FUPlaZasUMloJULmKN2,0.31808945007832767
4NUr8X4RQTVm0fYRGbYpu5rGRd53,0.072054372089887353
guUmVMoI3GezFk4iO2r508qyEIE3,0.26834544644534847
sKd9b6PsiHbZmkzHskWl21IuVtt2,0.32462115946784681
JDbgKnJJrtZIyDYsftlol8aamhB3,0.19748813433296611
uiBPgqqzu3dltYPb70Ub42hAY522,0.53583796797222116
xBjht3yHo8MMG0fVR0a5jWfz0Vl1,1.6194741311096023e-14
K8uspL9Yu0XVok1jXZ63fOTTa0m2,0.43244439334173179
fGZjX92DjAhUTaZi2rqmvSvY1ND2,0.51322579141415647
DCGU6OOt7yTpDdFdA2HwHE5GvXX2,0.34488082460246305
CXqJWdbZ3COUs7tdsn9zGfgwebo2,0.5151096992558315
7nRY5B0b2ERXZA1TF7P36Bu2i1q2,0.51258520442707867
ulgH25C4UITfOstquZfSrwKbAxG3,0.51763325364589607
xhk0GSO82sRoPVHx4ZWQONWvkTk2,0.3131042727408832
NKtykjZnCOaFOw3oUCmFKip3ieq2,0.12180234466376347
CNK9Yv0Eunc0FNhICl2bgIwkINg1,0.014166260143040611
ERsUebzd2descRKaQfRJNf9GgrJ3,0.52469991421362272
nTblAC1XNlVaiKLfXD4t5h6VfVn2,0.0911573682781181
xBeGxqA3QWhZEQLBPttlLigWuPJ2,0.53256595536685769
Uyp0v9WobqQcGjSKkmYfvweTTB82,0.34837513937631531
r1dSni77sDhpovsfmSU2QNbO5PT2,0.57745262672874564
qygq7qLg3zVnTvukeCiaEqRd9Do1,5.77669112077631e-10
Os3MzWbvwgOYdnDiyxSBkZbaCYc2,4.1137824961500843e-21
Dpsta8FOooh31RJPUSXAx4y60Ou1,0.518482632527306
D7KYtx7B1BSYUn1PoasgRm3knOs2,0.22501104022311347
TUDYwaVgFCe31SoA1OXZLrgVr0n1,0.26148530222645089
ivUUxORoabc4zB0MizUDZ2V2feA2,0.43603452174763535
qbpRZ3AFEiRNllxM5W4peyG3xJq1,0.077717951535577132
SE9j9E5VRZXbJcVfnSmr38OIczv1,0.34267238343526812
ksFUjxh366f567cxT2822KDLa083,0.56926256886591231
WiZ6Ts6VjEa1UK3XGgMsMCOiEt02,0.43662138173295306
rzdcyEJvaLgbcbdG7iJjrVnytvJ3,0.17460656266172578
qwhbAAjSK1UyDuyNPGoaJ9yNo4F3,0.061107839911074928
LsO3MV5JBhZVJIxUlMHfBsHBycv1,0.13762164908491029
BpMXzyhzAyc9YxC57CnCNCdfo5S2,0.52753380715183928
qCUdPwrT3vgEykar8HoAaXBGBkr2,0.0728017187413231
6MFKer0oUVPgijRL5cEZY5DlxN02,0.21292120677779125
YR0WKcpRfLPLX2ST6PuxocpUMLz2,0.12218032544164108
yEhdHIFDfoSlKmZjpuxpdzWVjIX2,0.13877185420687752
0veU36lnhreXxP0xMywlrXSvKGb2,0.54101566943350254
8C2wUCF8W6OZvOduH5lTpzwzoS12,0.39384442026001482
WEqTSwc424QO2fRim3FYGHFbtg63,0.06947622457478124
dP6aaudBk9az5ujB8v99TXpPe2C2,0.34451290972103227
K1k8CEyexEdbe94LvQ8QbgRjwJm1,0.23193055777441646
6yhmvMeKxEOtpukZ9n1BfQksfpm2,0.34557041341109362
HrFfIyOzehfx2YTvjoOpx6xqxK83,0.55984780711469673
uEQhLb1qjVfVR3p4lJTmIGPIPyQ2,0.10918178631683914
jxV7J8KEXbVoCZuDyPiIFb2z0GZ2,0.308401916659243
UJxdS1CDJ8hQXnbrAzq43oKQXPS2,0.30903731893836994
LFwQ2Di4Q0Ug0qk2OmQOFQdBaDE2,0.093285277748768061
BnaxBgTza6TA6omUNvAnJeg8IPC3,0.22592906458269071
62tyQr05BbevfB8eY2XgO8yaTiD2,2.5395690398819228e-18
ZLVeCXi9ROR8twt2iYjvl2i365p2,0.21895906639980714
TYBjE16fLpYpOLh48AeF0jzAOh13,0.52070129129262577
6sNh0phxL8aYbRJGcAqjoxL2tb13,3.8775540941757173e-18
ydhpeFc8WafUqI3jw6Ld0m8dpdw1,0.60976776461255955
SBP9thM72rUke2hfzbQXHvJo9FC3,0.015344243592391595
XINmD0KyNkNOZwUpP8H9rhADL8C2,0.41049786372380048
uIPFRg2zAMbLeuze36QC09WRxf33,0.038230199660750176
3uenHu8s8HSgVjllpKKFLGIUV2U2,0.56898802942005056
0AVTP9oWsQZnCk47waisXR1BGw92,0.577660689483415
90vdYSmCKofOIggW1lssLOeZvAH2,0.27666830292696803
EQG6POg1orYoEM4bw37mpQUloKD3,0.29825638694878948
wsfKnTWb9pc5S27J6wXPvwF0nO83,0.0712917989667423
10R4t5iNC2RbN2ufywPtzuONNGx2,0.5293976127262211
iC6FJdTZfKS2VHNkJygsIsgZQ1o1,0.118337838383647
G9oERolDy5aszO0rTXUVrjYJXYF2,0.0045512945918222752
2QLdVtNySSUHCwETaCZBK4iz89u2,0.51722754729531406
CwFmPKWpfwNqnEhwllaWOjYQNEr2,0.52260590706624366
5Fh8Wi9T60bOOSpQetA7Una7fmn1,0.0750680520028498
xou06PVQJ9b3mUAexHalmu4DRXA3,0.55259978628478668
RJ9UcDwJ1VVFFo457sqzFGk4Bs32,0.55464282320699243
rM6aEDw8ifPcnBieJtc0hIx2WUI2,0.25923808759746259
TYjsoN9zUBewdIFh91J0oMEGx1b2,0.33161844331879348
YLnHktnm1oNcQBzYLFUNbkmwlfu2,0.0073210319015925458
0625vDV12HgdE8lF7PbnnXAJkpW2,0.50644885052838662
Wrvm4bTbe6g4XcUIp1t8CGQJtTA3,0.026121802788128728
pXgTDCWrvweXaiem456Z2a6KFe33,0.48125570028931847
pfQ2X5UU5EVIRrOvXyMgQhCfvQD2,0.15502908608242019
Mivf92pscGhAEYuHiddviOdnl6M2,0.45007466128209966
6yT0PylQLeQRf8saXCEeTZ7Rc323,0.58475404134921927
haXAItIzVSWrtMZfQ5SFI0dIrVj2,0.16165283587096946
JNSNRRKDh5Y8QO5ec3lcdQ9jIF93,0.17937836039936145
fod7raK70kRQOdC7h3KV6KvUZdz2,0.592850411757418
oREU8pjIl1RMXoV3VTlPYEJSHgE2,6.52194223607323e-11
4969bORV6kayYylq0GI2WNEoSyH2,0.54301323976298166
oH7L9dv0kCTKisepjpNTJA9MTxE3,0.40140854983172053
ESRZvTHWmzQA1SnvLXjdbPwYBxp1,0.37548644314511254
K841SOdre9VaGbG8tZSanLCgeIU2,0.37722669006633769
oTOTaK8gAefyPLJhb3hVoPF4Cpl1,0.4023326653023131
AEgdLgiNhvWsO6gFtmXweAalM312,0.2646467093648765
xZNbTZj9j1WnvevvBE5EKLmgmxO2,0.39045053265127211
KWghMZK8OOgKkHXgSoozErxNJ3B2,0.37731924095542013
6JzqxtLTk8bXrUxLtF06tBX8JQ82,0.33623876456139712
Q587VDDRF5gxndOvOzj8frmdbDd2,0.13961256934000071
RvRlNwBurBOKRLxhuzcOuNudZtZ2,0.531314211197533
zWjskTrZwbftqmxaXmK9MJlh4hr2,0.33891846068923875
GsoqzI7jwJVQsWXDB07xBvbUfxe2,0.17531366250502756
e7poOsk7BuQUkLo3kjN2sZF6N5G3,0.59349408999628661
KlAWS6T6vcOHJoNJXApHpO04qM62,3.1141802353036569e-05
0uBI7obec7ZrvbEwdIn8uhqB5lE2,0.11016811136238791
7YdcDhi5SoM7IBfxPy9CnfIwymJ3,0.5138321355661033
vPvAh5Ec9VT43oAvZrPBS24eLsv1,0.53146514020286262
S7cFJUACO2YE5R6k1UQQllI49yQ2,0.15937841521236676
PyLbm2xdCVVVkDZ3JW6uGLWhm7x2,0.095257340170481028
DGVn3kc1X7cXqYhOXiNIReKBHLB2,0.52410980397385221
9vPVu9CDVrRR1ZblMyseupOmBi03,0.097977276682446518
hgRXTPZp2qenHVue2HMYK8EjjQG3,0.52484852511236924
11sNhxaEWpcuj7iAxYIs5XjrUMG2,0.27850538122439983
trdLKm4dxHVvXVnMr2xr2R0bz0q1,0.02418612376793924
fSEQVHM8MyVsFs8vqLu4TbgyofG2,0.48018415949209126
Xs3xtgFuS3ambLYSPeqwmOrojmG2,1.3389652711044563e-48
i8NPCUGhyfSCbHdEFQAr0NYR4N63,0.60961145612046019
4t0moul8C6MatoxKRKHOzusoemi1,0.26883536470396513
Gpidukk6I7aiV4E1905tN5MII9s2,0.45664371515351615
5aZsUEBjdrbC5vqhWmOH9HLBSHw1,0.34151989186225074
MZUpQQAjTNO55jPT7G3t2bJbFPI2,0.13071903846896232
LOj0FfQ59VMllfMOV4T966tXVPv2,0.43587408279370621
K17zu9daKKXCIIfPcqo93dx87bj1,0.6302443000588791
ia9RHS1a3IhLyKz3jjGuSguw7Y53,0.56333428393318985
xslZS6XLYdPlwzW7cKc80rDVFCV2,0.093111926450833063
f1OBkq9G4RVmL7I3HXmZy4JZiiA3,0.51563561018721737
TjICZ5KRSlOeQ4EmCU7BEfQHEYL2,0.25706455644226966
MpdB230OdYZdtc9ZtcH0t1hZY3D2,0.39433434459412525
FEWybV0daYUaouySTDFf24N2drT2,0.38645740952838392
eORhtsCIAsNSt3OARc2o4aNAETk2,0.033320291540101
aeXTs7WPpgMIeoowvaxRP5APn4E2,0.53183388165454981
mkHRgPuw2aNmHBorUT0aPtSjZAF2,0.0038502814281658184
rEo9PHASpqOLKscII5gJzB07phw1,3.5758115171355541e-21
AvxIjeDEuVUr7LVwD9R7hyaAG4h1,0.036144889590731234
3flcxpUvc8c3wREsj9rMBbqQazz1,0.54868761156622625
W11muGGWFDcXvVShPRSAzoQLwFF2,0.58107932790931682
QJcPximxkKQVuBourg3stvPxtv32,1.3482592241123075e-28
PhImDJN0SCVLcFMsm7HMvNABLZw2,0.32581713580701416
31DbQQvYmoXk9fJhfeyT199G0Bx1,0.51000348747372737
jmvT8hwvtBQYQZaZHGwiMX3WXCj1,0.14724914238266174
ys3t2225NtV3smAAe4UaBeb5o7m2,0.13177730236500765
9I3MzDmVxKRbuHHfiUiOYfyUS9e2,0.33696297735615854
72vIVjH0KlVsOfSULCLWPI62wQD2,0.13510912703518577
X8swA8dEMpZ5E4ZGbaoV2gNsG6x1,0.55803911720050681
maMZm4P2GhY3AWrHyiF4lpdD1nb2,2.8713027026314285e-11
nCPGhkoXjAb27tMBjtshFAAiAIP2,0.38504402470792726
2hiIuRQswcSgUgFPvZ9ttmfi7xQ2,0.54911792082255617
QuO3O8lYk8UMkNfJUxZux3BnmBZ2,0.52502882269229689
qnAUo5TXo9bM7aArzrYsWBFf0pg1,0.099296494405585023
93fCjTkes0U1014TQ4rR5tbNt1p1,0.3882330710869028
MfdkkUDCwoWjwvCsoluiLTzRLCj2,0.00080514996394171054
ZN1fMUj8NFNr9jWbU2OaQMBJKV92,0.15809211694179862
0vRNFo6qnDaT8ulgyvCUvl32M322,0.015706934223818841
j3ibq9GQ8yVv0BF51fJjDhVEyea2,0.5346435806503721
WkwAptXrM8NH3AaFz5WwTTN9E992,0.52529208560498508
ihVyoXy0QSVkmFS2ToSddgEahig2,0.53905990182005548
0NLnBpOpqthtrwvX4PJGgYT08Jw2,0.16206555586347743
pkJ9j6zMygaSl3BFFUxFiRA9tJG2,1.0083516385856354e-12
9Z7YhxiNxlgGwQIYlO3CQWY2DW92,0.53455181587530542
osqxpbF1SrPKzatL4vmd6sUVlA03,0.51955765446528612
S3rdRHLT7hguRm1QTlDBr2uP2wx1,1.2593373654748859e-16
xZuyeJAGy9XLFhrHnd8xLCRRnwT2,0.56453549739634523
V1Hg6nLrItVpGSab53yAlfrETl63,0.026778113390719342
elmG0tUfufYtAb95qYDXiTEE3TB2,0.11425585071020562
NSqYcT5gRRRSeKCBddM1kQc0Gdg2,0.013181308241197384
OTmqqRI4pZN2haYboxZXXRmNdMI2,0.52456460431909036
CkRciZPrKwZZMyBXLilQbvUB3NB2,0.511839455021562
9JzJnbAzh4RmpBpuY0Bkyc4KmxE3,5.3259728623956551e-09
mBuzYBdTbZfiC2N4RKooDMeOv3N2,0.23801420464876902
hd1pNTsyn3bw8dX26fwFNMgiu6Q2,0.31938971813135641
6RTLASY1m0hxe7RDnchyEuOBVNA2,0.32237947952141088
jKnfHoC3ANVpulPJc7PjobFoONW2,0.4007663322427138
O5X2iGzWUWTF8Uq043RL2qHlVSI3,0.18358163389591076
WBQeFwOGnSZrDHNZDyHhy9Vy80O2,0.55162070177417932
4r4v2QMcnLTuY7r6TKDfR61BOoE3,0.10866670773750656
PJ6tkTzLUyXTBgJguSZYazQqLgf1,0.19671744593042617
rh9KERVhAOUPxLOcb1yafKBbQpA3,0.41338446762060393
ejsZUlVlD4hFxJ1WJtFY8qaZe2n1,0.39646243235041556
lWDQC0VHjyWUaAHvAJfp9545vHo2,0.53048455525886007
VPiJLDqEG6gZc9iLSjNilnQiyRB3,0.59638589664396247
hZExM4AfDLVnKE1O1U45qjF7LMU2,0.50869121611022394
7zTPKMnB4XMRNxeaPwugCHmzhu92,0.54642796607842437
EtSJKhFRGWdzAgQ9EgXS1Qxg8WC3,0.41055202037945432
i1tBo4m05bdOfJ3ZUDnWxhg2b6I3,0.11155763403686102
kfLQdhAcCdU1aRM32DDbe8uwlX82,0.508914807905964
TDVI8iuVnbS5DUlQF0jRYDoVaCo1,0.53711795613602031
Ki0XPu7QDbPo7E5kohxdw40DkvL2,0.013770221558259257
teDZhGXnK0XCF3sSG5k7jW46xB32,1.1527277482785324e-11
dyquZNCEdLRCNaN1bq1THk0dcXE2,0.056495851136899561
5Gq8uQyLgIaGSbds4EKRPNzQ0z93,0.55711113365826437
WF6lgwIXtrXOf9nJ0OYvwmusasI2,0.42269205734922127
pe2HiY7k8BZ3tQk8zXdem7Q6L9t1,0.21568577427086663
iAltG1325rgiwPeXwUjbjGvsQew2,0.62759266427981475
o4BPu2mxg5aMqHPpJFAfduqaorq2,0.24249087437656666
t0Sr9TRynYM5wiWcqfOsu8IJnp42,0.37701649916695068
4wZMQi18NnVboz1hqoVtX666Aap2,0.54618320672345333
di1GvmlKKIUWNUXpZz8KuCvus6D2,0.40544830902672019
usp0t7PVHzMsIscpReurhGPsjop2,7.8955886065866447e-20
6cgFfLAwDkTILgdvI9uwBetepGB2,0.515044799696415
KEpSqvrVg3ZKXDydDILFs7uGS5a2,0.032209774700346985
4nkJmTbiMxb5hHw3D1K0NyIX6gT2,0.0049096489871444035
UXUGjZJf5gNkwYszrWehet7yB4g2,0.51742165833874287
yBXKQQtbLhMq0rT9t04YBLVRYc23,0.1802990107794368
v3H4hDnuglhRSRv6t8vTXsteCN63,1.2889531260438777e-20
AO2qb5sQwQWstW8jM6wICYfz5LB2,0.5259391019977786
NoRILcvIHkWEPkuqczblGUopY242,0.095720543444855283
pGNf9epbKjTiwH79YkSdS6ABmVX2,0.14380100570175239
640ncFwVArb10xEBx8H0dl6grGF2,0.68191846270781553
Eo4k7DMEWohLW0Dr9tljhqnH4xy1,0.018468921944223421
O6E6F9f9Pbghtw551zRYQ3UT7Zu1,0.51354027885073317
iNN8TfHJjxbpMTWWHXa6J2m0KA83,0.14089895345515344
L2rV43XvHHU1tJiahLz7Mj0Iwkv1,0.50580844056801488
EztdxV8Qj8YiAm4YWS1x1RWG00U2,0.51910405262851189
vwYJQbiJ5cQWbfxjGrr4QOV37Mp1,0.042935489859372941
I3fA6PmB5DVIFU9r8Z1Mzt5rv2z2,0.070263592115656109
vH0snMUvmMdZZ4W75W0U48DiFgq1,0.53263395735072161
eNzfbvblUyYGr5avKFqmsUaq4uQ2,0.38389271622110854
p31eKGJDfRMMiniJcIXwN7CKudH3,0.48148912542155159
I1MCECobIVQ0Bfq8P70g6h8v2LT2,0.060458909919717328
pRzaaV6EJmex0qIeSSJzrgWpF6d2,0.54479247530953223
OXBJAuSWPGfGoyvujFfDIoOuPTo2,0.30992926190922687
1pZmPKQpiFT41EwWf4MWfV2lVw73,0.32705680955332
0OV4CrjAujRTJMKsfJi4AAmlrx83,0.1738044233258372
tKtd8sl6kwhXNynXemAmPnxZx0r1,0.524750343655421
uSRscEHOJlNtaQdKwENJbIBOku02,1.3394645133223448e-13
pFC5qIAXdBWDmGubN0EHDEcBPU73,0.52303973305089047
D2yFhHSJDkRVAIbvcZHPtLSoDDq1,0.11359020122501563
cc4ETqbfDEOTZv4bRPupRbJXr8w1,0.54666230192012977
dt25ecH1JeXE6FkcIi2rSYjonmI3,0.58393194371655821
2l0F47n5nWf43jSgumtgO3L7Cs72,0.087080148065664442
xUpQrnDv5Sbmt77tFdSyOe76aEJ3,0.0076384626486149286
Iq9OxSFvG8hK8wFyWC3aXdW0Gbt2,0.26950106108034544
75oXB6QfJwQdcIYFys51jsIIycm1,0.032297701045172565
MSHwD1QoCATwagQ1XY68zmfeBdp2,7.0317277109488775e-09
5UXRaCcROhQwLXp0kwZIibRmQt23,0.52164380695805157
hWZQBSRCYYezeKz0VVthnTOPyP72,0.65728436442424976
FqeErmTaUbYrpFzUNHA7wCjnUyb2,0.66309337036917793
S8rWCUdx4lgCesOSOCL201kdW0n2,0.17966418587067698
8MzfYl613KePgTMiluM1RNZFs432,0.56445002647628073
3oZxlEP3zYPgBPopejjUO4sPdb82,0.33094520726242127
hIGxVZS2EXOimMw8GNsOyZ9tMrt1,0.58517890337978717
uOjWVmgHXlcsQk8ZdXlAxm6sDiA3,0.17238142237544529
aHBJZerdHDcY3gs5C9lQYbbD80S2,0.55460359841043538
TGDIyxStNFQ0U3DUmHtFpjoIFoC3,0.15974676507455934
OwArGudc2wX680WPMBU0SqRKump2,0.28471846753502489
CnVZl4zgJRW5bxdNRyhXcbl1aBA3,0.19562375625244596
4erDRk36D3aKB2661pAcAUO2vpo1,0.57058556428082552
R8qazCwxq1S7rJ0xz3pjyYT7Exy2,0.60964334551917887
Ks5d0gkojnas4mjGFs1QFS0a0F22,0.45151639544709943
9d0n1X09QtSBGUQelI5Q3Uvor1R2,1.1686911743707806e-23
O197mAKnNbdtkfiKoECPyLcDM2l2,0.0683264188039639
QQOgKmBc9Ra84T4q9NbwNAQ1e1s2,0.035290706961640536
cxBt3IOYVVhZcMYdOAIhBy9Spq52,0.11712912021670845
ELGsqRMJSpM6RdTvN1HgIlDgO002,0.55599234445643819
DTDtvCReZTdXvmZwODETCHuQJ5l1,0.072543309785036356
N82Cq304XLdBkndyy05oJBb2rUF2,0.29294360021206778
DkRnovlMxjflkgREzzVEqrQXxht2,0.605055050184919
SFaPgmYqfoWQT58pqCCURltdoLH2,0.14964460328797252
I3bQQLQe4KStWSKg3VJeeQSDGqH3,0.52622816888027768
uB1qIvZxcxWIaGqD9CPEraIYaBx1,0.52489376447288472
ItGUKCD3svNHOe0tLFypU3k0QKt1,0.40108957393018568
9pp9NgbpxDZ1QrFZbz5dQPYkPpx2,0.016348312362427619
cu4QzjrnMXOEcnuC4zhKxCHSd7G3,0.030801489138611172
mz5Ul59848a81RyaZ9S3g1j2kud2,0.00394001841369929
92q19SWfK9dl7DFwKsshRsKFPFJ3,2.0658042971946676e-10
cFbNWuJJwLeFqukwb8Y1HgVASDk2,0.24231471838773022
XBBGOi00xSfO5Ps86CzgcPFs8iF2,0.51571082229313392
TQIVbiIUFGfuxbJNkYu3EP003DH3,0.1040663725959695
1cadqw8WxqbHRLhhCchcL2fT4I23,0.52151768124528564
Z5OBQy60nDWWaf4zIJ3LPYed1DS2,0.34055617293176771
h7JdMudUSCgYpb9dyeEK11TdHY23,0.085449690126362415
qWRMib7N3nR6EDDEB9onx5AvLa52,0.5799375797667472
dbPg8QLPQsh2tUtdrRgc75iiRUx1,0.58138132521482955
dKfn6Ue3BAQdGDdm4KIoTgLhiED3,0.54539565215223618
4jhzKdramJeERDuuEk9uQLUsHWI2,0.22084197955889387
N7uR2wrkj1YUeyAHaf7vVyJc2pt2,9.8351124945740349e-27
rmap81PILCOQZxemBXFh2yBeg2E2,0.45073636592072158
LP9XYqxUyMakTpyQK2EdNfls6dl2,0.38823886720465717
DWfQ6F6whkeTAAaFaec6iIy4QAq1,0.1756354486115623
RWeiwrO3w1PWrIBAHja2di7jCy62,0.10963395326181814
82WAyqCUMZW1g9ozuMgBVox60kK2,0.50738260693566706
rfuWojj9uNaECEVoGW0is6qhCsY2,0.51768210853561281
HGhTsIKPAIMDINJezN1SNsP85WE2,0.092487707309538092
exNECdWRLzNFr6Y2WJlE6acFcQg1,0.79269443276523732
PymqNo1r7IeMhV1sEQx40BWIjH63,0.142393523764463
y6wsVfx0wnUPhA8YO2HEzkr3vv13,0.32251216224132223
Q79TXF55OpTEa20GAP5Njhdgy4n2,0.037982958994826496
x4dVkziiB2VCNmKTAGQFS74KClx2,0.34115254733820211
nh6qVaZwWQak9SJRJ903rjzLz8w1,0.30172008222476443
aAvEen4XRfM8rLM5WQ2xw5hjqzB2,0.10896453409914886
PITYIVwsEBfNwD5rEpkYVVaMZjS2,0.58296884173687991
uDXwoJE3uedlP0aIBn7ILmVDgxj2,0.52158091503610526
r0j4hk8Dazc56fxWPJxnES2vg9z2,0.61162806348403453
wAm74o1u0gYdIwNEZLrF8dbcCSt2,0.30876634236422024
dhlnOLlzsnTG1ceJzpWP3m3SKXB3,0.4825629207885217
0FGTrvtUlEfstG39ZdqltMN3rbY2,0.59449467367352948
eTcz0CAItPVdddASAk8WfCy2mjr1,1.2794661046748363e-10
xfZ5OvcfGwbOw0g9V7NFUFinsU62,0.097300653969032022
SZHO1utzpQU8FIeUwDgoDNnDmeP2,0.54728376826646519
NlTMe35Kamfl7XVUKhF4t6bfT7I2,0.42925142224298457
jbaJXcPA1JUinRs0W5v7bLRrRLa2,0.510436501108389
apG87aRiZMPPRHlX3aHnu2N9CU62,0.5260401507553556
J0DVJQyEKQVIRekEBx8IS0qbP9g2,0.513064760869725
Lp59iMqI02V0838vyoehSGCPkEf1,0.014492640731611864
qWZiiw882JZsiQQPIvv54kjO82e2,1.6582506314652972e-08
LonvyEDGTueUCodjKmlNsDIeeNe2,0.196726115623202
YnfaAIUeZ6QCYQMtBX3oc9QyXIC3,0.054760481489910764
zUEuMD4xk3hDJMESHkkpA39yBI73,0.044640715314215616
R738hs68egPE6DwTa5dCCNZxTXJ2,0.31731182642169747
c3iEhSaoKLTS9tljrg6U9Ike0At1,9.6841846406900213e-14
mhHKsu5FxqRuoUJFmhBUrnaNJRO2,0.71346296437252343
GeVfM5d8MhbMM1l4o8vPYcExUcj2,0.40859677410689765
0T3KVRTSCaNjXUz0yIO9Ef7lBE32,1.2012348452435068e-09
EhrLSTH2kAPcIBBkoPZnfo01vla2,5.2801858309226215e-18
SJs8T6d3bYVX6zIBuMkI9netp7r1,0.24660251423868365
pEOCsvclV7gk75WcKsMhbjh7ps83,0.095165080862415083
4tRLfNIuMLMCHXAVRdHbUEonB673,0.20436661926002991
Bj0nWfbKGUfbJwquEnDxI0NVU082,0.0918859997530465
0stNvnMeEKgJNu7BwEuAnrgUvOB2,0.2976788918514563
o0n4SGHuL5acjmLRZwEzDonJQaV2,0.068740189542779453
